 2019/04/23 00:00:01 10.61.128.1     951.68
 2019/04/23 06:20:07 10.61.8.1       0s
 2019/04/23 06:20:07 10.61.129.1     857.83
 2019/04/23 06:20:08 10.61.130.1     952.46
 2019/04/23 06:20:14 10.61.2.1       0s
 2019/04/23 06:20:15 10.61.6.1       929.23
 2019/04/23 06:20:16 10.56.41.193    828.18
 2019/04/23 06:20:17 10.61.129.144   820.08
 2019/04/23 06:20:18 10.61.131.1     844.17
 2019/04/23 06:20:24 10.61.132.1     0s
 2019/04/23 06:20:30 10.61.133.1     0s
 2019/04/23 06:20:36 10.61.1.1       0s
 2019/04/23 06:20:42 10.56.41.161    0s
 2019/04/23 06:20:43 10.61.128.1     833.34
 2019/04/23 06:20:49 10.43.203.65    0s
 2019/04/23 06:30:06 10.61.2.1       0s
 2019/04/23 06:30:12 10.61.133.1     0s
 2019/04/23 06:30:18 10.61.1.1       0s
 2019/04/23 06:30:19 10.61.128.1     823.46
 2019/04/23 06:30:20 10.61.129.1     811.41
 2019/04/23 06:30:21 10.61.6.1       932.19
 2019/04/23 06:30:27 10.56.41.161    0s
 2019/04/23 06:30:28 10.56.41.193    838.42
 2019/04/23 06:30:29 10.61.129.144   819.29
 2019/04/23 06:30:30 10.61.130.1     837.73
 2019/04/23 06:30:30 10.61.131.1     835.99
 2019/04/23 06:30:36 10.61.132.1     0s
 2019/04/23 06:30:42 10.61.8.1       0s
 2019/04/23 06:30:48 10.43.203.65    0s
 2019/04/23 06:40:01 10.61.130.1     799.78
 2019/04/23 06:40:02 10.61.131.1     813.90
 2019/04/23 06:40:08 10.61.132.1     0s
 2019/04/23 06:40:09 10.61.6.1       938.69
 2019/04/23 06:40:10 10.56.41.193    887.08
 2019/04/23 06:40:16 10.61.1.1       0s
 2019/04/23 06:40:17 10.61.128.1     824.02
 2019/04/23 06:40:23 10.61.8.1       0s
 2019/04/23 06:40:29 10.61.2.1       0s
 2019/04/23 06:40:35 10.43.203.65    0s
 2019/04/23 06:40:36 10.61.129.1     871.39
 2019/04/23 06:40:42 10.61.133.1     0s
 2019/04/23 06:40:48 10.56.41.161    0s
 2019/04/23 06:40:49 10.61.129.144   867.23
 2019/04/23 06:50:06 10.56.41.161    0s
 2019/04/23 06:50:12 10.61.8.1       0s
 2019/04/23 06:50:19 10.61.2.1       0s
 2019/04/23 06:50:19 10.56.41.193    847.34
 2019/04/23 06:50:20 10.61.129.1     810.24
 2019/04/23 06:50:21 10.61.129.144   857.74
 2019/04/23 06:50:22 10.61.131.1     821.63
 2019/04/23 06:50:28 10.61.132.1     0s
 2019/04/23 06:50:34 10.61.133.1     0s
 2019/04/23 06:50:40 10.61.1.1       0s
 2019/04/23 06:50:46 10.43.203.65    0s
 2019/04/23 06:50:47 10.61.128.1     840.54
 2019/04/23 06:50:48 10.61.130.1     833.41
 2019/04/23 06:50:48 10.61.6.1       928.57
 2019/04/23 07:00:01 10.61.6.1       1.0127
 2019/04/23 07:00:07 10.43.203.65    0s
 2019/04/23 07:00:13 10.56.41.161    0s
 2019/04/23 07:00:14 10.56.41.193    831.89
 2019/04/23 07:00:20 10.61.1.1       0s
 2019/04/23 07:00:21 10.61.128.1     809.22
 2019/04/23 07:00:27 10.61.132.1     0s
 2019/04/23 07:00:28 10.61.130.1     871.89
 2019/04/23 07:00:34 10.61.8.1       0s
 2019/04/23 07:00:35 10.61.129.1     798.56
 2019/04/23 07:00:36 10.61.129.144   829.69
 2019/04/23 07:00:42 10.61.2.1       0s
 2019/04/23 07:00:43 10.61.131.1     837.60
 2019/04/23 07:00:49 10.61.133.1     0s
 2019/04/23 07:10:06 10.61.2.1       0s
 2019/04/23 07:10:07 10.61.128.1     800.71
 2019/04/23 07:10:13 10.43.203.65    0s
 2019/04/23 07:10:14 10.56.41.193    854.84
 2019/04/23 07:10:15 10.61.130.1     842.94
 2019/04/23 07:10:21 10.61.132.1     0s
 2019/04/23 07:10:27 10.61.133.1     0s
 2019/04/23 07:10:33 10.61.8.1       0s
 2019/04/23 07:10:39 10.56.41.161    0s
 2019/04/23 07:10:45 10.61.1.1       0s
 2019/04/23 07:10:46 10.61.131.1     797.73
 2019/04/23 07:10:50 10.61.6.1       930.37
 2019/04/23 07:10:51 10.61.129.1     813.84
 2019/04/23 07:10:51 10.61.129.144   817.28
 2019/04/23 07:20:06 10.56.41.161    0s
 2019/04/23 07:20:07 10.61.128.1     830.56
 2019/04/23 07:20:08 10.61.130.1     825.76
 2019/04/23 07:20:14 10.61.8.1       0s
 2019/04/23 07:20:20 10.61.2.1       0s
 2019/04/23 07:20:26 10.61.1.1       0s
 2019/04/23 07:20:27 10.61.131.1     847.02
 2019/04/23 07:20:33 10.61.132.1     0s
 2019/04/23 07:20:39 10.61.133.1     0s
 2019/04/23 07:20:40 10.61.6.1       1.2809
 2019/04/23 07:20:46 10.43.203.65    0s
 2019/04/23 07:20:47 10.56.41.193    831.59
 2019/04/23 07:20:48 10.61.129.1     843.62
 2019/04/23 07:20:49 10.61.129.144   840.95
 2019/04/23 07:30:06 10.43.203.65    0s
 2019/04/23 07:30:07 10.61.131.1     873.27
 2019/04/23 07:30:13 10.61.2.1       0s
 2019/04/23 07:30:14 10.61.6.1       919.21
 2019/04/23 07:30:15 10.61.130.1     848.33
 2019/04/23 07:30:21 10.56.41.161    0s
 2019/04/23 07:30:22 10.56.41.193    830.74
 2019/04/23 07:30:28 10.61.1.1       0s
 2019/04/23 07:30:29 10.61.129.144   802.79
 2019/04/23 07:30:35 10.61.8.1       0s
 2019/04/23 07:30:36 10.61.128.1     926.79
 2019/04/23 07:30:37 10.61.129.1     847.53
 2019/04/23 07:30:43 10.61.132.1     0s
 2019/04/23 07:30:49 10.61.133.1     0s
 2019/04/23 07:40:01 10.61.129.1     824.09
 2019/04/23 07:40:02 10.56.41.193    856.71
 2019/04/23 07:40:08 10.61.133.1     0s
 2019/04/23 07:40:09 10.61.6.1       928.80
 2019/04/23 07:40:15 10.61.132.1     0s
 2019/04/23 07:40:16 10.61.128.1     876.35
 2019/04/23 07:40:17 10.61.129.144   833.77
 2019/04/23 07:40:18 10.61.130.1     826.49
 2019/04/23 07:40:24 10.61.8.1       0s
 2019/04/23 07:40:30 10.61.1.1       0s
 2019/04/23 07:40:36 10.56.41.161    0s
 2019/04/23 07:40:36 10.61.131.1     860.35
 2019/04/23 07:40:42 10.61.2.1       0s
 2019/04/23 07:40:48 10.43.203.65    0s
 2019/04/23 07:50:06 10.61.1.1       0s
 2019/04/23 07:50:12 10.56.41.161    0s
 2019/04/23 07:50:18 10.61.132.1     0s
 2019/04/23 07:50:24 10.61.133.1     0s
 2019/04/23 07:50:26 10.61.6.1       1.0025
 2019/04/23 07:50:26 10.56.41.193    838.28
 2019/04/23 07:50:27 10.61.130.1     825.24
 2019/04/23 07:50:28 10.61.131.1     799.33
 2019/04/23 07:50:34 10.61.8.1       0s
 2019/04/23 07:50:40 10.43.203.65    0s
 2019/04/23 07:50:41 10.61.129.1     896.33
 2019/04/23 07:50:42 10.61.129.144   802.63
 2019/04/23 07:50:48 10.61.2.1       0s
 2019/04/23 07:50:49 10.61.128.1     822.72
 2019/04/23 08:00:06 10.56.41.161    0s
 2019/04/23 08:00:12 10.61.1.1       0s
 2019/04/23 08:00:13 10.61.129.1     821.19
 2019/04/23 08:00:19 10.61.133.1     0s
 2019/04/23 08:00:20 10.56.41.193    879.37
 2019/04/23 08:00:21 10.61.128.1     794.47
 2019/04/23 08:00:22 10.61.129.144   817.95
 2019/04/23 08:00:28 10.61.2.1       0s
 2019/04/23 08:00:34 10.61.8.1       0s
 2019/04/23 08:00:40 10.43.203.65    0s
 2019/04/23 08:00:41 10.61.130.1     857.31
 2019/04/23 08:00:42 10.61.131.1     910.38
 2019/04/23 08:00:48 10.61.132.1     0s
 2019/04/23 08:00:49 10.61.6.1       1.0805
 2019/04/23 08:10:01 10.61.128.1     872.81
 2019/04/23 08:10:02 10.61.129.1     829.44
 2019/04/23 08:10:08 10.61.133.1     0s
 2019/04/23 08:10:14 10.61.1.1       0s
 2019/04/23 08:10:20 10.61.8.1       0s
 2019/04/23 08:10:26 10.43.203.65    0s
 2019/04/23 08:10:32 10.56.41.161    0s
 2019/04/23 08:10:33 10.61.129.144   859.28
 2019/04/23 08:10:39 10.61.132.1     0s
 2019/04/23 08:10:45 10.61.2.1       0s
 2019/04/23 08:10:46 10.61.6.1       916.63
 2019/04/23 08:10:47 10.56.41.193    841.20
 2019/04/23 08:10:48 10.61.130.1     890.24
 2019/04/23 08:10:49 10.61.131.1     950.30
 2019/04/23 08:20:06 10.43.203.65    0s
 2019/04/23 08:20:07 10.61.129.1     833.34
 2019/04/23 08:20:08 10.61.129.144   829.91
 2019/04/23 08:20:14 10.61.132.1     0s
 2019/04/23 08:20:20 10.61.133.1     0s
 2019/04/23 08:20:26 10.61.8.1       0s
 2019/04/23 08:20:32 10.56.41.161    0s
 2019/04/23 08:20:33 10.56.41.193    850.61
 2019/04/23 08:20:39 10.61.1.1       0s
 2019/04/23 08:20:40 10.61.130.1     849.09
 2019/04/23 08:20:46 10.61.2.1       0s
 2019/04/23 08:20:47 10.61.6.1       937.15
 2019/04/23 08:20:48 10.61.131.1     832.80
 2019/04/23 08:20:48 10.61.128.1     821.15
 2019/04/23 08:30:01 10.56.41.193    893.58
 2019/04/23 08:30:07 10.61.1.1       0s
 2019/04/23 08:30:08 10.61.130.1     804.10
 2019/04/23 08:30:09 10.61.131.1     831.51
 2019/04/23 08:30:15 10.61.132.1     0s
 2019/04/23 08:30:21 10.43.203.65    0s
 2019/04/23 08:30:22 10.61.128.1     808.95
 2019/04/23 08:30:23 10.61.129.1     858.69
 2019/04/23 08:30:24 10.61.129.144   842.48
 2019/04/23 08:30:30 10.61.2.1       0s
 2019/04/23 08:30:36 10.56.41.161    0s
 2019/04/23 08:30:42 10.61.133.1     0s
 2019/04/23 08:30:42 10.61.6.1       941.11
 2019/04/23 08:30:48 10.61.8.1       0s
 2019/04/23 08:40:01 10.61.131.1     818.98
 2019/04/23 08:40:07 10.61.133.1     0s
 2019/04/23 08:40:13 10.61.2.1       0s
 2019/04/23 08:40:14 10.61.6.1       921.44
 2019/04/23 08:40:20 10.56.41.161    0s
 2019/04/23 08:40:21 10.56.41.193    839.49
 2019/04/23 08:40:22 10.61.129.144   872.55
 2019/04/23 08:40:23 10.61.130.1     921.13
 2019/04/23 08:40:29 10.43.203.65    0s
 2019/04/23 08:40:30 10.61.128.1     811.08
 2019/04/23 08:40:36 10.61.132.1     0s
 2019/04/23 08:40:42 10.61.8.1       0s
 2019/04/23 08:40:48 10.61.1.1       0s
 2019/04/23 08:40:49 10.61.129.1     905.46
 2019/04/23 08:50:01 10.61.131.1     818.02
 2019/04/23 08:50:07 10.61.132.1     0s
 2019/04/23 08:50:08 10.61.6.1       986.43
 2019/04/23 08:50:14 10.61.1.1       0s
 2019/04/23 08:50:20 10.56.41.161    0s
 2019/04/23 08:50:21 10.56.41.193    899.61
 2019/04/23 08:50:22 10.61.128.1     851.29
 2019/04/23 08:50:23 10.61.129.144   818.58
 2019/04/23 08:50:29 10.61.133.1     0s
 2019/04/23 08:50:35 10.43.203.65    0s
 2019/04/23 08:50:36 10.61.129.1     844.98
 2019/04/23 08:50:42 10.61.2.1       0s
 2019/04/23 08:50:48 10.61.8.1       0s
 2019/04/23 08:50:49 10.61.130.1     852.46
 2019/04/23 09:00:06 10.56.41.161    0s
 2019/04/23 09:00:07 10.61.129.144   824.80
 2019/04/23 09:00:08 10.61.130.1     840.14
 2019/04/23 09:00:09 10.61.128.1     815.85
 2019/04/23 09:00:10 10.61.129.1     859.82
 2019/04/23 09:00:11 10.61.131.1     802.89
 2019/04/23 09:00:17 10.61.132.1     0s
 2019/04/23 09:00:23 10.61.133.1     0s
 2019/04/23 09:00:29 10.61.2.1       0s
 2019/04/23 09:00:30 10.61.6.1       914.49
 2019/04/23 09:00:36 10.43.203.65    0s
 2019/04/23 09:00:37 10.56.41.193    1.0364
 2019/04/23 09:00:43 10.61.1.1       0s
 2019/04/23 09:00:49 10.61.8.1       0s
 2019/04/23 09:10:06 10.56.41.161    0s
 2019/04/23 09:10:07 10.61.131.1     801.69
 2019/04/23 09:10:13 10.61.132.1     0s
 2019/04/23 09:10:19 10.61.133.1     0s
 2019/04/23 09:10:25 10.61.1.1       0s
 2019/04/23 09:10:26 10.61.130.1     860.00
 2019/04/23 09:10:32 10.61.8.1       0s
 2019/04/23 09:10:38 10.43.203.65    0s
 2019/04/23 09:10:39 10.61.128.1     834.47
 2019/04/23 09:10:40 10.56.41.193    911.40
 2019/04/23 09:10:41 10.61.129.1     925.65
 2019/04/23 09:10:42 10.61.129.144   813.10
 2019/04/23 09:10:48 10.61.2.1       0s
 2019/04/23 09:10:49 10.61.6.1       932.03
 2019/04/23 09:20:01 10.61.129.1     910.54
 2019/04/23 09:20:07 10.61.133.1     0s
 2019/04/23 09:20:08 10.61.130.1     814.34
 2019/04/23 09:20:14 10.61.2.1       0s
 2019/04/23 09:20:20 10.43.203.65    0s
 2019/04/23 09:20:26 10.56.41.161    0s
 2019/04/23 09:20:32 10.61.1.1       0s
 2019/04/23 09:20:33 10.61.131.1     828.53
 2019/04/23 09:20:39 10.61.8.1       0s
 2019/04/23 09:20:40 10.56.41.193    876.56
 2019/04/23 09:20:41 10.61.128.1     922.50
 2019/04/23 09:20:42 10.61.129.144   867.44
 2019/04/23 09:20:48 10.61.132.1     0s
 2019/04/23 09:20:49 10.61.6.1       924.43
 2019/04/23 09:30:06 10.43.203.65    0s
 2019/04/23 09:30:07 10.61.131.1     803.37
 2019/04/23 09:30:08 10.56.41.193    938.97
 2019/04/23 09:30:09 10.61.128.1     802.78
 2019/04/23 09:30:10 10.61.129.1     828.59
 2019/04/23 09:30:11 10.61.129.144   820.11
 2019/04/23 09:30:17 10.61.132.1     0s
 2019/04/23 09:30:23 10.61.2.1       0s
 2019/04/23 09:30:24 10.61.6.1       991.05
 2019/04/23 09:30:30 10.56.41.161    0s
 2019/04/23 09:30:36 10.61.1.1       0s
 2019/04/23 09:30:37 10.61.130.1     830.26
 2019/04/23 09:30:43 10.61.133.1     0s
 2019/04/23 09:30:49 10.61.8.1       0s
 2019/04/23 09:40:01 10.61.130.1     826.85
 2019/04/23 09:40:02 10.61.131.1     817.06
 2019/04/23 09:40:08 10.61.2.1       0s
 2019/04/23 09:40:09 10.61.6.1       900.58
 2019/04/23 09:40:15 10.61.8.1       0s
 2019/04/23 09:40:21 10.56.41.161    0s
 2019/04/23 09:40:22 10.56.41.193    853.66
 2019/04/23 09:40:28 10.61.133.1     0s
 2019/04/23 09:40:34 10.43.203.65    0s
 2019/04/23 09:40:40 10.61.1.1       0s
 2019/04/23 09:40:41 10.61.129.1     825.48
 2019/04/23 09:40:47 10.61.132.1     0s
 2019/04/23 09:40:48 10.61.128.1     828.81
 2019/04/23 09:40:48 10.61.129.144   842.02
 2019/04/23 09:50:01 10.61.128.1     811.09
 2019/04/23 09:50:02 10.61.129.1     888.20
 2019/04/23 09:50:03 10.61.6.1       934.32
 2019/04/23 09:50:09 10.43.203.65    0s
 2019/04/23 09:50:10 10.56.41.193    831.23
 2019/04/23 09:50:11 10.61.129.144   835.13
 2019/04/23 09:50:12 10.61.131.1     908.02
 2019/04/23 09:50:18 10.61.132.1     0s
 2019/04/23 09:50:24 10.61.2.1       0s
 2019/04/23 09:50:30 10.56.41.161    0s
 2019/04/23 09:50:31 10.61.130.1     813.36
 2019/04/23 09:50:37 10.61.8.1       0s
 2019/04/23 09:50:43 10.61.1.1       0s
 2019/04/23 09:50:49 10.61.133.1     0s
 2019/04/23 10:00:01 10.61.131.1     858.23
 2019/04/23 10:00:07 10.61.132.1     0s
 2019/04/23 10:00:13 10.43.203.65    0s
 2019/04/23 10:00:19 10.61.2.1       0s
 2019/04/23 10:00:20 10.61.6.1       926.60
 2019/04/23 10:00:26 10.61.1.1       0s
 2019/04/23 10:00:27 10.61.130.1     893.88
 2019/04/23 10:00:33 10.56.41.161    0s
 2019/04/23 10:00:34 10.56.41.193    861.10
 2019/04/23 10:00:35 10.61.128.1     825.62
 2019/04/23 10:00:36 10.61.129.1     824.90
 2019/04/23 10:00:37 10.61.129.144   822.76
 2019/04/23 10:00:43 10.61.133.1     0s
 2019/04/23 10:00:49 10.61.8.1       0s
 2019/04/23 10:10:06 10.43.203.65    0s
 2019/04/23 10:10:12 10.61.132.1     0s
 2019/04/23 10:10:18 10.61.133.1     0s
 2019/04/23 10:10:24 10.61.2.1       0s
 2019/04/23 10:10:25 10.61.6.1       957.81
 2019/04/23 10:10:26 10.61.129.1     875.05
 2019/04/23 10:10:27 10.61.129.144   827.46
 2019/04/23 10:10:33 10.61.8.1       0s
 2019/04/23 10:10:39 10.61.1.1       0s
 2019/04/23 10:10:45 10.56.41.161    0s
 2019/04/23 10:10:46 10.56.41.193    882.40
 2019/04/23 10:10:47 10.61.128.1     813.11
 2019/04/23 10:10:48 10.61.130.1     866.46
 2019/04/23 10:10:49 10.61.131.1     816.96
 2019/04/23 10:20:01 10.61.129.144   858.29
 2019/04/23 10:20:07 10.61.132.1     0s
 2019/04/23 10:20:08 10.56.41.193    811.41
 2019/04/23 10:20:09 10.61.129.1     838.29
 2019/04/23 10:20:10 10.61.130.1     837.45
 2019/04/23 10:20:11 10.61.128.1     969.36
 2019/04/23 10:20:12 10.61.131.1     856.35
 2019/04/23 10:20:18 10.61.133.1     0s
 2019/04/23 10:20:19 10.61.6.1       923.67
 2019/04/23 10:20:25 10.61.8.1       0s
 2019/04/23 10:20:31 10.43.203.65    0s
 2019/04/23 10:20:37 10.56.41.161    0s
 2019/04/23 10:20:43 10.61.1.1       0s
 2019/04/23 10:20:49 10.61.2.1       0s
 2019/04/23 10:30:01 10.61.129.1     807.49
 2019/04/23 10:30:07 10.61.2.1       0s
 2019/04/23 10:30:13 10.61.8.1       0s
 2019/04/23 10:30:19 10.56.41.161    0s
 2019/04/23 10:30:20 10.61.130.1     838.93
 2019/04/23 10:30:21 10.61.128.1     836.33
 2019/04/23 10:30:27 10.61.133.1     0s
 2019/04/23 10:30:28 10.56.41.193    962.85
 2019/04/23 10:30:34 10.61.1.1       0s
 2019/04/23 10:30:35 10.61.131.1     880.67
 2019/04/23 10:30:41 10.61.132.1     0s
 2019/04/23 10:30:42 10.61.6.1       922.45
 2019/04/23 10:30:48 10.43.203.65    0s
 2019/04/23 10:30:49 10.61.129.144   816.61
 2019/04/23 10:40:06 10.56.41.161    0s
 2019/04/23 10:40:07 10.61.128.1     805.58
 2019/04/23 10:40:08 10.61.131.1     802.98
 2019/04/23 10:40:09 10.61.6.1       1.1450
 2019/04/23 10:40:10 10.61.129.1     818.88
 2019/04/23 10:40:11 10.56.41.193    1.0198
 2019/04/23 10:40:12 10.61.130.1     843.00
 2019/04/23 10:40:18 10.61.2.1       0s
 2019/04/23 10:40:24 10.43.203.65    0s
 2019/04/23 10:40:30 10.61.1.1       0s
 2019/04/23 10:40:31 10.61.129.144   927.36
 2019/04/23 10:40:37 10.61.132.1     0s
 2019/04/23 10:40:43 10.61.133.1     0s
 2019/04/23 10:40:49 10.61.8.1       0s
 2019/04/23 10:50:01 10.56.41.193    848.14
 2019/04/23 10:50:07 10.61.1.1       0s
 2019/04/23 10:50:08 10.61.128.1     995.84
 2019/04/23 10:50:14 10.61.132.1     0s
 2019/04/23 10:50:20 10.61.133.1     0s
 2019/04/23 10:50:26 10.43.203.65    0s
 2019/04/23 10:50:32 10.56.41.161    0s
 2019/04/23 10:50:33 10.61.129.1     813.84
 2019/04/23 10:50:34 10.61.130.1     881.29
 2019/04/23 10:50:35 10.61.6.1       991.01
 2019/04/23 10:50:41 10.61.8.1       0s
 2019/04/23 10:50:42 10.61.129.144   832.85
 2019/04/23 10:50:48 10.61.2.1       0s
 2019/04/23 10:50:49 10.61.131.1     861.78
 2019/04/23 11:00:06 10.56.41.161    0s
 2019/04/23 11:00:07 10.61.129.1     839.21
 2019/04/23 11:00:08 10.61.131.1     863.23
 2019/04/23 11:00:10 10.56.41.193    1.5448
 2019/04/23 11:00:11 10.61.129.144   819.62
 2019/04/23 11:00:17 10.61.132.1     0s
 2019/04/23 11:00:23 10.61.2.1       0s
 2019/04/23 11:00:29 10.61.8.1       0s
 2019/04/23 11:00:35 10.43.203.65    0s
 2019/04/23 11:00:41 10.61.1.1       0s
 2019/04/23 11:00:42 10.61.128.1     952.82
 2019/04/23 11:00:42 10.61.130.1     815.07
 2019/04/23 11:00:48 10.61.133.1     0s
 2019/04/23 11:00:50 10.61.6.1       1.8732
 2019/04/23 11:10:06 10.61.1.1       0s
 2019/04/23 11:10:07 10.61.129.1     811.42
 2019/04/23 11:10:08 10.61.131.1     885.38
 2019/04/23 11:10:14 10.61.132.1     0s
 2019/04/23 11:10:20 10.43.203.65    0s
 2019/04/23 11:10:22 10.56.41.193    1.8066
 2019/04/23 11:10:23 10.61.130.1     916.37
 2019/04/23 11:10:29 10.56.41.161    0s
 2019/04/23 11:10:35 10.61.2.1       0s
 2019/04/23 11:10:36 10.61.128.1     1.0027
 2019/04/23 11:10:37 10.61.129.144   903.71
 2019/04/23 11:10:43 10.61.133.1     0s
 2019/04/23 11:10:44 10.61.6.1       1.4950
 2019/04/23 11:10:50 10.61.8.1       0s
 2019/04/23 11:20:01 10.61.131.1     833.77
 2019/04/23 11:20:07 10.56.41.161    0s
 2019/04/23 11:20:08 10.56.41.193    887.25
 2019/04/23 11:20:09 10.61.128.1     837.19
 2019/04/23 11:20:15 10.61.133.1     0s
 2019/04/23 11:20:16 10.61.6.1       948.37
 2019/04/23 11:20:22 10.61.1.1       0s
 2019/04/23 11:20:23 10.61.129.1     862.24
 2019/04/23 11:20:29 10.61.132.1     0s
 2019/04/23 11:20:35 10.61.8.1       0s
 2019/04/23 11:20:41 10.43.203.65    0s
 2019/04/23 11:20:42 10.61.129.144   875.08
 2019/04/23 11:20:43 10.61.130.1     835.10
 2019/04/23 11:20:49 10.61.2.1       0s
 2019/04/23 11:30:02 10.56.41.193    1.0564
 2019/04/23 11:30:02 10.61.128.1     825.91
 2019/04/23 11:30:03 10.61.131.1     842.16
 2019/04/23 11:30:09 10.61.8.1       0s
 2019/04/23 11:30:15 10.43.203.65    0s
 2019/04/23 11:30:16 10.61.130.1     877.09
 2019/04/23 11:30:22 10.61.2.1       0s
 2019/04/23 11:30:28 10.56.41.161    0s
 2019/04/23 11:30:29 10.61.129.1     807.37
 2019/04/23 11:30:35 10.61.132.1     0s
 2019/04/23 11:30:36 10.61.6.1       1.1057
 2019/04/23 11:30:42 10.61.1.1       0s
 2019/04/23 11:30:48 10.61.133.1     0s
 2019/04/23 11:30:49 10.61.129.144   940.60
 2019/04/23 11:40:06 10.43.203.65    0s
 2019/04/23 11:40:07 10.56.41.193    852.12
 2019/04/23 11:40:13 10.61.1.1       0s
 2019/04/23 11:40:14 10.61.129.1     835.67
 2019/04/23 11:40:15 10.61.6.1       1.0508
 2019/04/23 11:40:16 10.61.128.1     820.56
 2019/04/23 11:40:22 10.61.132.1     0s
 2019/04/23 11:40:28 10.56.41.161    0s
 2019/04/23 11:40:29 10.61.131.1     845.89
 2019/04/23 11:40:35 10.61.133.1     0s
 2019/04/23 11:40:36 10.61.129.144   905.71
 2019/04/23 11:40:37 10.61.130.1     845.75
 2019/04/23 11:40:43 10.61.2.1       0s
 2019/04/23 11:40:49 10.61.8.1       0s
 2019/04/23 11:50:01 10.56.41.193    1.0399
 2019/04/23 11:50:08 10.61.2.1       0s
 2019/04/23 11:50:08 10.61.129.1     971.85
 2019/04/23 11:50:14 10.61.133.1     0s
 2019/04/23 11:50:15 10.61.129.144   927.77
 2019/04/23 11:50:21 10.61.132.1     0s
 2019/04/23 11:50:22 10.61.6.1       956.39
 2019/04/23 11:50:28 10.56.41.161    0s
 2019/04/23 11:50:34 10.61.1.1       0s
 2019/04/23 11:50:36 10.61.130.1     1.1988
 2019/04/23 11:50:37 10.61.131.1     921.92
 2019/04/23 11:50:43 10.61.8.1       0s
 2019/04/23 11:50:49 10.43.203.65    0s
 2019/04/23 11:50:49 10.61.128.1     971.99
 2019/04/23 12:00:06 10.61.2.1       0s
 2019/04/23 12:00:07 10.61.6.1       932.69
 2019/04/23 12:00:13 10.61.8.1       0s
 2019/04/23 12:00:19 10.56.41.161    0s
 2019/04/23 12:00:20 10.61.129.1     834.61
 2019/04/23 12:00:21 10.61.130.1     886.46
 2019/04/23 12:00:22 10.56.41.193    1.2280
 2019/04/23 12:00:23 10.61.129.144   907.86
 2019/04/23 12:00:29 10.61.133.1     0s
 2019/04/23 12:00:35 10.61.132.1     0s
 2019/04/23 12:00:41 10.43.203.65    0s
 2019/04/23 12:00:42 10.61.128.1     1.0349
 2019/04/23 12:00:43 10.61.131.1     808.64
 2019/04/23 12:00:49 10.61.1.1       0s
 2019/04/23 12:10:06 10.61.8.1       0s
 2019/04/23 12:10:12 10.56.41.161    0s
 2019/04/23 12:10:13 10.61.129.1     975.24
 2019/04/23 12:10:14 10.61.131.1     843.62
 2019/04/23 12:10:20 10.61.132.1     0s
 2019/04/23 12:10:21 10.56.41.193    866.91
 2019/04/23 12:10:27 10.61.1.1       0s
 2019/04/23 12:10:28 10.61.129.144   1.0132
 2019/04/23 12:10:29 10.61.128.1     877.15
 2019/04/23 12:10:30 10.61.130.1     812.94
 2019/04/23 12:10:31 10.61.6.1       987.67
 2019/04/23 12:10:37 10.43.203.65    0s
 2019/04/23 12:10:43 10.61.133.1     0s
 2019/04/23 12:10:49 10.61.2.1       0s
 2019/04/23 12:20:06 10.61.1.1       0s
 2019/04/23 12:20:07 10.61.129.1     854.22
 2019/04/23 12:20:13 10.61.2.1       0s
 2019/04/23 12:20:14 10.56.41.193    899.66
 2019/04/23 12:20:15 10.61.129.144   843.33
 2019/04/23 12:20:21 10.61.8.1       0s
 2019/04/23 12:20:22 10.61.128.1     818.70
 2019/04/23 12:20:23 10.61.131.1     845.25
 2019/04/23 12:20:29 10.61.133.1     0s
 2019/04/23 12:20:35 10.56.41.161    0s
 2019/04/23 12:20:36 10.61.130.1     819.33
 2019/04/23 12:20:42 10.61.132.1     0s
 2019/04/23 12:20:43 10.61.6.1       949.50
 2019/04/23 12:20:49 10.43.203.65    0s
 2019/04/23 12:30:06 10.56.41.161    0s
 2019/04/23 12:30:12 10.61.1.1       0s
 2019/04/23 12:30:14 10.61.6.1       1.4784
 2019/04/23 12:30:20 10.43.203.65    0s
 2019/04/23 12:30:26 10.61.2.1       0s
 2019/04/23 12:30:27 10.61.129.144   870.94
 2019/04/23 12:30:28 10.61.130.1     799.41
 2019/04/23 12:30:29 10.61.131.1     932.72
 2019/04/23 12:30:29 10.56.41.193    882.82
 2019/04/23 12:30:30 10.61.128.1     800.47
 2019/04/23 12:30:31 10.61.129.1     1.0735
 2019/04/23 12:30:37 10.61.132.1     0s
 2019/04/23 12:30:43 10.61.133.1     0s
 2019/04/23 12:30:49 10.61.8.1       0s
 2019/04/23 12:40:01 10.61.131.1     823.13
 2019/04/23 12:40:07 10.61.132.1     0s
 2019/04/23 12:40:13 10.61.8.1       0s
 2019/04/23 12:40:14 10.61.129.144   829.73
 2019/04/23 12:40:20 10.61.133.1     0s
 2019/04/23 12:40:26 10.61.2.1       0s
 2019/04/23 12:40:32 10.43.203.65    0s
 2019/04/23 12:40:38 10.61.1.1       0s
 2019/04/23 12:40:39 10.61.6.1       934.37
 2019/04/23 12:40:40 10.61.129.1     962.93
 2019/04/23 12:40:41 10.61.130.1     856.70
 2019/04/23 12:40:47 10.56.41.161    0s
 2019/04/23 12:40:48 10.56.41.193    892.75
 2019/04/23 12:40:49 10.61.128.1     864.17
 2019/04/23 12:50:06 10.43.203.65    0s
